DL_YMD,SEND_CTPV_NM,SEND_CTPV_CD,REC_CTPV_NM,REC_CTPV_CD,REC_CTGG_NM,REC_CTGG_CD,E_C_01,E_C_02,E_C_03,E_C_04,E_C_05,E_C_06,E_C_07,E_C_08,E_C_09,E_C_10,E_C_11
20230608,부산광역시,26,서울특별시,11,송파구,11710,53,250,58,103,290,61,1074,52,674,288,115
20230608,부산광역시,26,서울특별시,11,강동구,11740,33,160,24,51,186,45,649,29,404,207,77
20230609,광주광역시,29,서울특별시,11,종로구,11110,0,17,10,8,41,3,126,0,50,17,6
20230609,광주광역시,29,서울특별시,11,중구,11140,0,28,8,9,23,0,141,3,82,44,8
20230609,광주광역시,29,서울특별시,11,용산구,11170,5,14,4,38,31,0,210,0,46,13,4
20230609,광주광역시,29,서울특별시,11,성동구,11200,6,49,23,25,45,3,196,4,142,42,16
20230609,광주광역시,29,서울특별시,11,광진구,11215,0,22,5,15,47,3,189,5,73,31,11
20230609,광주광역시,29,서울특별시,11,동대문구,11230,3,31,10,12,44,0,217,9,90,28,9
20230609,광주광역시,29,서울특별시,11,중랑구,11260,4,26,4,15,44,4,222,7,92,21,9
20230609,광주광역시,29,서울특별시,11,성북구,11290,3,40,4,18,63,0,292,3,115,32,13
20230609,광주광역시,29,서울특별시,11,강북구,11305,0,11,3,8,29,0,186,8,58,14,8
20230609,광주광역시,29,서울특별시,11,도봉구,11320,4,20,3,17,27,0,163,6,42,14,11
20230609,광주광역시,29,서울특별시,11,노원구,11350,11,35,9,21,59,3,286,17,61,19,13
20230609,광주광역시,29,서울특별시,11,은평구,11380,3,14,6,16,78,4,289,17,53,25,15
20230609,광주광역시,29,서울특별시,11,서대문구,11410,4,14,6,7,49,0,224,9,40,23,13
20230609,광주광역시,29,서울특별시,11,마포구,11440,10,30,8,17,100,0,279,15,65,29,15
20230609,광주광역시,29,서울특별시,11,양천구,11470,5,25,7,18,70,3,253,8,37,14,15
20230609,광주광역시,29,서울특별시,11,강서구,11500,5,34,11,42,80,4,393,19,148,32,19
20230609,광주광역시,29,서울특별시,11,구로구,11530,4,17,6,20,53,5,267,9,73,22,16
20230609,광주광역시,29,서울특별시,11,금천구,11545,3,23,0,20,38,7,162,3,60,16,13
20230609,광주광역시,29,서울특별시,11,영등포구,11560,0,32,4,20,58,4,271,19,45,26,10
20230609,광주광역시,29,서울특별시,11,동작구,11590,0,25,8,19,40,3,294,10,62,24,15
20230609,광주광역시,29,서울특별시,11,관악구,11620,8,22,5,20,52,6,288,7,78,25,21
20230609,광주광역시,29,서울특별시,11,서초구,11650,6,47,8,33,64,5,308,6,50,15,17
20230609,광주광역시,29,서울특별시,11,강남구,11680,12,105,15,38,98,12,438,8,121,29,27
20230609,광주광역시,29,서울특별시,11,송파구,11710,11,41,9,33,94,4,433,12,104,40,16
20230609,광주광역시,29,서울특별시,11,강동구,11740,3,28,5,26,47,0,291,10,55,25,15
20230610,충청남도,44,서울특별시,11,종로구,11110,0,4,6,3,6,0,47,0,31,15,6
20230610,충청남도,44,서울특별시,11,중구,11140,0,13,4,5,0,0,20,0,45,12,0
20230610,충청남도,44,서울특별시,11,용산구,11170,0,5,0,20,9,0,47,0,26,6,7
20230610,충청남도,44,서울특별시,11,성동구,11200,0,21,17,5,12,0,64,0,83,36,4
20230610,충청남도,44,서울특별시,11,광진구,11215,3,10,4,0,24,0,59,0,17,3,3
20230610,충청남도,44,서울특별시,11,동대문구,11230,3,11,4,0,10,0,75,0,39,5,4
20230610,충청남도,44,서울특별시,11,중랑구,11260,0,23,0,3,11,0,58,3,34,11,8
20230610,충청남도,44,서울특별시,11,성북구,11290,0,41,4,3,10,0,95,0,67,14,4
20230610,충청남도,44,서울특별시,11,강북구,11305,0,4,0,0,4,0,84,0,28,3,7
20230610,충청남도,44,서울특별시,11,도봉구,11320,0,3,4,0,9,0,71,0,24,4,4
20230610,충청남도,44,서울특별시,11,노원구,11350,0,6,12,4,14,0,89,0,31,0,7
20230610,충청남도,44,서울특별시,11,은평구,11380,0,6,0,3,11,0,91,0,15,0,5
20230610,충청남도,44,서울특별시,11,서대문구,11410,0,23,4,0,7,0,72,0,12,8,4
20230610,충청남도,44,서울특별시,11,마포구,11440,0,11,6,8,19,0,87,4,30,6,10
20230610,충청남도,44,서울특별시,11,양천구,11470,0,7,4,0,9,0,67,0,12,0,4
20230610,충청남도,44,서울특별시,11,강서구,11500,3,10,10,12,16,0,109,0,60,12,10
20230610,충청남도,44,서울특별시,11,구로구,11530,0,7,6,5,12,7,59,0,49,4,7
20230610,충청남도,44,서울특별시,11,금천구,11545,3,17,7,4,13,6,67,0,61,14,3
20230610,충청남도,44,서울특별시,11,영등포구,11560,0,19,6,5,9,0,92,0,7,6,6
20230610,충청남도,44,서울특별시,11,동작구,11590,0,4,3,0,7,0,64,4,14,6,3
20230610,충청남도,44,서울특별시,11,관악구,11620,0,13,5,0,13,0,93,0,20,12,7
20230610,충청남도,44,서울특별시,11,서초구,11650,0,14,7,6,20,3,103,0,14,5,8
20230610,충청남도,44,서울특별시,11,강남구,11680,0,70,9,9,19,3,131,0,39,14,10
20230610,충청남도,44,서울특별시,11,송파구,11710,0,12,0,5,14,0,108,0,28,17,4
20230610,충청남도,44,서울특별시,11,강동구,11740,0,5,3,4,11,0,97,0,11,8,0
20230612,충청북도,43,서울특별시,11,종로구,11110,17,57,10,31,208,12,286,23,100,31,92
20230612,충청북도,43,서울특별시,11,중구,11140,34,66,7,31,192,11,257,45,135,26,101
20230612,충청북도,43,서울특별시,11,용산구,11170,19,77,13,77,270,16,371,77,145,31,142
20230612,충청북도,43,서울특별시,11,성동구,11200,34,112,48,41,360,19,420,110,258,76,196
20230612,충청북도,43,서울특별시,11,광진구,11215,29,89,16,53,428,28,524,99,214,37,276
20230612,충청북도,43,서울특별시,11,동대문구,11230,27,87,16,51,416,17,524,110,226,41,231
20230612,충청북도,43,서울특별시,11,중랑구,11260,29,85,9,54,419,18,469,140,216,42,234
20230612,충청북도,43,서울특별시,11,성북구,11290,22,129,19,59,481,16,614,133,297,45,291
20230612,충청북도,43,서울특별시,11,강북구,11305,16,66,4,30,326,13,392,49,164,27,183
20230612,충청북도,43,서울특별시,11,도봉구,11320,20,62,14,27,334,17,392,71,187,30,186
20230612,충청북도,43,서울특별시,11,노원구,11350,47,133,19,53,567,37,696,153,283,42,265
20230612,충청북도,43,서울특별시,11,은평구,11380,25,119,25,54,528,15,654,162,262,42,290
20230612,충청북도,43,서울특별시,11,서대문구,11410,16,62,15,39,387,18,470,120,181,30,230
20230612,충청북도,43,서울특별시,11,마포구,11440,38,128,25,64,463,20,682,148,228,47,290
20230612,충청북도,43,서울특별시,11,양천구,11470,30,127,25,61,470,13,673,133,215,51,259
20230612,충청북도,43,서울특별시,11,강서구,11500,51,150,25,90,654,27,828,218,377,64,390
20230612,충청북도,43,서울특별시,11,구로구,11530,32,101,16,44,494,13,544,161,228,47,237
20230612,충청북도,43,서울특별시,11,금천구,11545,22,71,7,52,291,17,313,87,164,25,168
20230612,충청북도,43,서울특별시,11,영등포구,11560,31,114,19,71,498,24,574,173,237,53,274
20230612,충청북도,43,서울특별시,11,동작구,11590,28,92,12,49,442,13,571,135,231,49,263
20230612,충청북도,43,서울특별시,11,관악구,11620,27,131,19,74,553,22,696,99,277,44,359
20230612,충청북도,43,서울특별시,11,서초구,11650,65,103,17,72,528,22,744,157,230,47,275
20230612,충청북도,43,서울특별시,11,강남구,11680,129,194,36,79,832,61,1122,173,353,78,394
20230612,충청북도,43,서울특별시,11,송파구,11710,65,157,30,105,817,36,1061,302,427,98,427
20230612,충청북도,43,서울특별시,11,강동구,11740,33,94,24,44,545,24,659,185,247,34,286
20230620,울산광역시,31,서울특별시,11,종로구,11110,3,14,8,8,16,3,19,0,31,11,0
20230620,울산광역시,31,서울특별시,11,중구,11140,9,40,5,5,66,6,20,0,46,12,10
20230620,울산광역시,31,서울특별시,11,용산구,11170,6,23,5,24,23,4,26,0,18,0,0
20230620,울산광역시,31,서울특별시,11,성동구,11200,0,49,18,11,23,6,40,3,78,37,4
20230620,울산광역시,31,서울특별시,11,광진구,11215,0,22,7,6,30,3,48,0,33,0,0
20230620,울산광역시,31,서울특별시,11,동대문구,11230,0,41,6,6,11,3,42,4,34,12,4
20230620,울산광역시,31,서울특별시,11,중랑구,11260,7,44,6,11,25,4,41,0,30,6,0
20230620,울산광역시,31,서울특별시,11,성북구,11290,6,56,5,12,14,13,51,8,76,9,5
20230620,울산광역시,31,서울특별시,11,강북구,11305,0,28,0,5,17,6,35,0,30,8,3
20230620,울산광역시,31,서울특별시,11,도봉구,11320,4,28,3,4,14,7,40,4,19,0,5
20230620,울산광역시,31,서울특별시,11,노원구,11350,0,32,3,7,33,9,38,6,42,16,3
20230620,울산광역시,31,서울특별시,11,은평구,11380,5,34,4,6,41,18,67,3,31,6,0
20230620,울산광역시,31,서울특별시,11,서대문구,11410,0,22,11,9,19,5,36,0,17,3,0
20230620,울산광역시,31,서울특별시,11,마포구,11440,8,38,5,18,33,6,56,5,33,11,4
20230620,울산광역시,31,서울특별시,11,양천구,11470,0,28,7,8,24,13,53,0,26,9,0
20230620,울산광역시,31,서울특별시,11,강서구,11500,6,64,10,18,29,11,65,3,59,13,7
20230620,울산광역시,31,서울특별시,11,구로구,11530,6,38,6,13,34,7,56,0,37,9,5
20230620,울산광역시,31,서울특별시,11,금천구,11545,0,39,7,9,22,9,26,0,48,11,5
20230620,울산광역시,31,서울특별시,11,영등포구,11560,5,40,8,9,28,12,55,0,31,10,0
20230620,울산광역시,31,서울특별시,11,동작구,11590,0,27,5,13,21,6,89,3,35,5,0
20230620,울산광역시,31,서울특별시,11,관악구,11620,3,47,13,12,19,7,42,4,35,5,4
20230620,울산광역시,31,서울특별시,11,서초구,11650,5,52,7,12,42,10,63,6,32,9,4
20230620,울산광역시,31,서울특별시,11,강남구,11680,5,142,10,28,49,7,89,4,52,21,12
20230620,울산광역시,31,서울특별시,11,송파구,11710,24,55,7,23,38,26,99,6,56,24,5
20230620,울산광역시,31,서울특별시,11,강동구,11740,0,37,11,10,24,12,46,0,24,9,7
20230623,충청북도,43,서울특별시,11,종로구,11110,13,40,4,29,112,3,154,15,48,20,89
20230623,충청북도,43,서울특별시,11,중구,11140,5,61,12,29,229,8,179,84,107,23,53
20230623,충청북도,43,서울특별시,11,용산구,11170,5,33,5,75,177,9,242,37,53,18,123
20230623,충청북도,43,서울특별시,11,성동구,11200,12,61,19,62,259,14,238,40,169,40,144
20230623,충청북도,43,서울특별시,11,광진구,11215,14,50,10,72,299,9,337,63,95,14,225
20230623,충청북도,43,서울특별시,11,동대문구,11230,13,62,7,77,282,7,307,69,131,26,174
20230623,충청북도,43,서울특별시,11,중랑구,11260,7,52,11,55,279,7,296,64,106,17,171
20230623,충청북도,43,서울특별시,11,성북구,11290,21,56,13,73,345,10,386,70,138,22,198
20230623,충청북도,43,서울특별시,11,강북구,11305,10,25,4,55,214,6,233,36,74,10,135
20230623,충청북도,43,서울특별시,11,도봉구,11320,16,20,5,46,215,9,246,58,74,16,144
20230623,충청북도,43,서울특별시,11,노원구,11350,18,42,11,83,383,11,472,87,124,32,192
20230623,충청북도,43,서울특별시,11,은평구,11380,12,47,6,60,359,10,426,62,113,12,238
20230623,충청북도,43,서울특별시,11,서대문구,11410,18,38,9,52,238,5,285,46,85,10,182
20230623,충청북도,43,서울특별시,11,마포구,11440,23,62,16,68,309,14,428,51,120,18,244
20230623,충청북도,43,서울특별시,11,양천구,11470,23,61,9,89,365,8,439,62,92,26,198
20230623,충청북도,43,서울특별시,11,강서구,11500,27,75,14,106,501,15,502,111,162,38,323
20230623,충청북도,43,서울특별시,11,구로구,11530,25,46,12,66,281,9,334,74,118,18,235
20230623,충청북도,43,서울특별시,11,금천구,11545,12,48,11,48,244,8,217,36,88,7,145
20230623,충청북도,43,서울특별시,11,영등포구,11560,13,55,12,85,340,7,400,93,93,23,239
20230623,충청북도,43,서울특별시,11,동작구,11590,19,43,6,78,286,14,358,67,104,17,229
20230623,충청북도,43,서울특별시,11,관악구,11620,18,66,10,95,435,16,442,60,155,24,364
20230623,충청북도,43,서울특별시,11,서초구,11650,30,84,13,61,361,18,476,72,91,15,218
20230623,충청북도,43,서울특별시,11,강남구,11680,44,134,18,68,460,25,648,70,177,39,285
20230623,충청북도,43,서울특별시,11,송파구,11710,36,86,16,101,528,20,668,112,162,36,406
20230623,충청북도,43,서울특별시,11,강동구,11740,11,45,10,77,346,0,402,76,117,23,223
20230627,경기도,41,서울특별시,11,종로구,11110,304,1114,957,604,1689,220,2295,198,1960,783,892
20230627,경기도,41,서울특별시,11,중구,11140,314,1848,1132,743,2055,247,2540,224,2815,1105,1291
20230627,경기도,41,서울특별시,11,용산구,11170,404,1722,1014,1060,2384,320,3124,394,2901,1070,1557
20230627,경기도,41,서울특별시,11,성동구,11200,519,2545,1351,931,2591,399,3378,380,4594,1851,1874
20230627,경기도,41,서울특별시,11,광진구,11215,520,1935,1117,973,2906,432,3666,404,4165,1673,1998
20230627,경기도,41,서울특별시,11,동대문구,11230,483,1969,1145,951,2766,362,3774,352,4005,1583,1963
20230627,경기도,41,서울특별시,11,중랑구,11260,434,1689,807,890,2625,407,3541,418,3611,1364,1844
20230627,경기도,41,서울특별시,11,성북구,11290,577,2245,1426,1140,3275,454,4387,513,5013,1775,2187
20230627,경기도,41,서울특별시,11,강북구,11305,328,1204,787,656,1881,221,2486,215,2458,1014,1319
20230627,경기도,41,서울특별시,11,도봉구,11320,357,1222,630,681,2080,256,2664,290,2891,988,1278
20230627,경기도,41,서울특별시,11,노원구,11350,593,2143,1294,1211,3565,478,4582,582,4729,1827,2322
20230627,경기도,41,서울특별시,11,은평구,11380,562,1977,1293,1034,3201,426,4228,464,4400,1630,2244
20230627,경기도,41,서울특별시,11,서대문구,11410,428,1712,1613,955,2590,348,3338,393,3633,1422,1788
20230627,경기도,41,서울특별시,11,마포구,11440,707,2640,2294,1412,3839,565,4935,675,4999,1910,2601
20230627,경기도,41,서울특별시,11,양천구,11470,558,1915,1414,1071,3284,457,4088,499,4163,1503,2156
20230627,경기도,41,서울특별시,11,강서구,11500,885,3149,2138,1715,5163,709,6239,782,6515,2413,3428
20230627,경기도,41,서울특별시,11,구로구,11530,525,2090,1424,1231,3302,435,4216,555,3992,1543,2098
20230627,경기도,41,서울특별시,11,금천구,11545,356,1419,767,872,2114,316,2739,275,2744,1040,1280
20230627,경기도,41,서울특별시,11,영등포구,11560,643,2579,1879,1480,3671,536,4942,570,4571,1852,2650
20230627,경기도,41,서울특별시,11,동작구,11590,555,1904,1312,976,3024,406,4073,435,4411,1723,2095
20230627,경기도,41,서울특별시,11,관악구,11620,692,2419,1410,1422,3779,469,5168,457,5779,2182,2819
20230627,경기도,41,서울특별시,11,서초구,11650,755,3082,2285,1459,4206,626,5695,687,5499,2036,2967
20230627,경기도,41,서울특별시,11,강남구,11680,1137,5394,3673,2367,6501,923,8978,775,8023,3161,4398
20230627,경기도,41,서울특별시,11,송파구,11710,1096,4011,2658,2004,5736,889,7405,892,7780,3102,4093
20230627,경기도,41,서울특별시,11,강동구,11740,591,2221,1564,1244,3395,512,4416,588,4575,1851,2345
20230601,대구광역시,27,서울특별시,11,종로구,11110,37,87,13,40,156,14,148,11,130,59,47
20230601,대구광역시,27,서울특별시,11,중구,11140,63,119,18,37,159,28,147,11,191,105,46
20230601,대구광역시,27,서울특별시,11,용산구,11170,71,107,18,75,208,20,176,10,143,64,77
20230601,대구광역시,27,서울특별시,11,성동구,11200,89,156,45,53,239,22,203,28,295,189,96
20230601,대구광역시,27,서울특별시,11,광진구,11215,95,104,11,54,273,28,223,29,185,78,117
20230601,대구광역시,27,서울특별시,11,동대문구,11230,82,147,17,52,243,30,205,18,221,95,107
20230601,대구광역시,27,서울특별시,11,중랑구,11260,88,143,11,57,253,24,219,25,216,76,118
20230601,대구광역시,27,서울특별시,11,성북구,11290,118,197,17,80,356,32,291,31,288,102,125
20230601,대구광역시,27,서울특별시,11,강북구,11305,50,82,8,51,167,18,164,20,144,51,83
20230601,대구광역시,27,서울특별시,11,도봉구,11320,61,96,12,39,205,22,180,17,146,65,88
20230601,대구광역시,27,서울특별시,11,노원구,11350,112,135,24,80,320,27,311,25,268,89,146
20230601,대구광역시,27,서울특별시,11,은평구,11380,102,131,18,52,342,36,303,29,202,91,144
20230601,대구광역시,27,서울특별시,11,서대문구,11410,86,102,15,41,203,23,228,22,171,72,79
20230601,대구광역시,27,서울특별시,11,마포구,11440,119,148,22,88,361,31,306,30,253,108,137
20230601,대구광역시,27,서울특별시,11,양천구,11470,92,145,16,51,289,29,258,29,181,98,118
20230601,대구광역시,27,서울특별시,11,강서구,11500,161,200,32,95,490,50,383,48,470,130,191
20230601,대구광역시,27,서울특별시,11,구로구,11530,106,167,17,81,337,35,276,29,229,90,129
20230601,대구광역시,27,서울특별시,11,금천구,11545,69,133,11,64,207,23,153,17,169,60,92
20230601,대구광역시,27,서울특별시,11,영등포구,11560,108,156,25,99,312,27,292,39,226,112,128
20230601,대구광역시,27,서울특별시,11,동작구,11590,91,142,22,56,282,25,235,27,199,95,104
20230601,대구광역시,27,서울특별시,11,관악구,11620,149,176,21,68,380,47,360,29,294,151,161
20230601,대구광역시,27,서울특별시,11,서초구,11650,94,208,36,95,373,37,284,36,250,112,130
20230601,대구광역시,27,서울특별시,11,강남구,11680,174,460,41,128,604,44,501,34,422,148,193
20230601,대구광역시,27,서울특별시,11,송파구,11710,151,211,29,103,505,59,429,58,369,184,221
20230601,대구광역시,27,서울특별시,11,강동구,11740,123,167,17,69,323,40,262,31,209,127,146
20230606,경상북도,47,서울특별시,11,종로구,11110,0,0,0,0,0,0,0,0,0,0,0
20230606,경상북도,47,서울특별시,11,중구,11140,0,0,0,0,0,0,0,0,0,0,0
20230606,경상북도,47,서울특별시,11,용산구,11170,0,0,0,0,0,0,0,0,0,0,0
20230606,경상북도,47,서울특별시,11,성동구,11200,0,0,0,0,0,0,0,0,0,0,0
20230606,경상북도,47,서울특별시,11,광진구,11215,0,0,0,0,0,0,0,0,0,0,0
