DL_YMD,SEND_CTPV_NM,SEND_CTPV_CD,REC_CTPV_NM,REC_CTPV_CD,REC_CTGG_NM,REC_CTGG_CD,E_C_01,E_C_02,E_C_03,E_C_04,E_C_05,E_C_06,E_C_07,E_C_08,E_C_09,E_C_10,E_C_11
20230420,강원도,42.0,서울특별시,11.0,용산구,11170.0,0.0,26.0,9.0,31.0,25.0,0.0,124.0,5.0,9.0,10.0,21.0
20230420,강원도,42.0,서울특별시,11.0,성동구,11200.0,3.0,28.0,21.0,6.0,14.0,6.0,115.0,8.0,66.0,27.0,25.0
20230420,강원도,42.0,서울특별시,11.0,광진구,11215.0,3.0,23.0,4.0,12.0,40.0,3.0,150.0,9.0,23.0,6.0,33.0
20230420,강원도,42.0,서울특별시,11.0,동대문구,11230.0,0.0,30.0,8.0,10.0,20.0,0.0,139.0,7.0,28.0,9.0,21.0
20230420,강원도,42.0,서울특별시,11.0,중랑구,11260.0,0.0,35.0,7.0,9.0,19.0,5.0,178.0,32.0,26.0,8.0,31.0
20230420,강원도,42.0,서울특별시,11.0,성북구,11290.0,0.0,45.0,14.0,6.0,20.0,0.0,198.0,12.0,70.0,20.0,33.0
20230420,강원도,42.0,서울특별시,11.0,강북구,11305.0,0.0,16.0,7.0,8.0,13.0,0.0,153.0,6.0,24.0,4.0,22.0
20230420,강원도,42.0,서울특별시,11.0,도봉구,11320.0,0.0,20.0,4.0,5.0,14.0,0.0,142.0,5.0,20.0,4.0,25.0
20230420,강원도,42.0,서울특별시,11.0,노원구,11350.0,0.0,24.0,16.0,0.0,29.0,6.0,224.0,12.0,17.0,5.0,49.0
20230420,강원도,42.0,서울특별시,11.0,은평구,11380.0,4.0,27.0,8.0,3.0,29.0,8.0,201.0,12.0,16.0,13.0,38.0
20230420,강원도,42.0,서울특별시,11.0,서대문구,11410.0,0.0,21.0,7.0,8.0,15.0,5.0,168.0,8.0,13.0,0.0,21.0
20230420,강원도,42.0,서울특별시,11.0,마포구,11440.0,3.0,22.0,14.0,21.0,32.0,3.0,201.0,8.0,23.0,15.0,25.0
20230420,강원도,42.0,서울특별시,11.0,양천구,11470.0,0.0,20.0,5.0,7.0,16.0,5.0,196.0,5.0,9.0,7.0,29.0
20230420,강원도,42.0,서울특별시,11.0,강서구,11500.0,7.0,47.0,9.0,19.0,38.0,10.0,279.0,16.0,84.0,12.0,35.0
20230420,강원도,42.0,서울특별시,11.0,구로구,11530.0,4.0,22.0,3.0,7.0,30.0,7.0,176.0,15.0,29.0,6.0,36.0
20230420,강원도,42.0,서울특별시,11.0,금천구,11545.0,4.0,35.0,9.0,14.0,26.0,9.0,84.0,5.0,38.0,17.0,24.0
20230420,강원도,42.0,서울특별시,11.0,영등포구,11560.0,7.0,25.0,17.0,12.0,24.0,4.0,189.0,8.0,14.0,11.0,27.0
20230420,강원도,42.0,서울특별시,11.0,동작구,11590.0,0.0,29.0,13.0,6.0,21.0,4.0,165.0,8.0,15.0,5.0,35.0
20230420,강원도,42.0,서울특별시,11.0,관악구,11620.0,3.0,33.0,9.0,6.0,23.0,5.0,200.0,8.0,21.0,7.0,48.0
20230420,강원도,42.0,서울특별시,11.0,서초구,11650.0,3.0,38.0,18.0,12.0,16.0,6.0,253.0,11.0,22.0,4.0,30.0
20230420,강원도,42.0,서울특별시,11.0,강남구,11680.0,4.0,79.0,18.0,20.0,59.0,6.0,306.0,18.0,34.0,21.0,66.0
20230420,강원도,42.0,서울특별시,11.0,송파구,11710.0,3.0,47.0,25.0,19.0,52.0,13.0,320.0,14.0,18.0,8.0,56.0
20230420,강원도,42.0,서울특별시,11.0,강동구,11740.0,5.0,40.0,9.0,8.0,47.0,0.0,212.0,14.0,11.0,12.0,33.0
20230426,충청북도,43.0,서울특별시,11.0,종로구,11110.0,8.0,22.0,11.0,14.0,88.0,15.0,224.0,28.0,58.0,19.0,50.0
20230426,충청북도,43.0,서울특별시,11.0,중구,11140.0,17.0,42.0,14.0,12.0,134.0,6.0,234.0,24.0,83.0,13.0,99.0
20230426,충청북도,43.0,서울특별시,11.0,용산구,11170.0,13.0,49.0,4.0,43.0,156.0,18.0,257.0,63.0,62.0,18.0,96.0
20230426,충청북도,43.0,서울특별시,11.0,성동구,11200.0,22.0,60.0,33.0,29.0,196.0,7.0,309.0,91.0,180.0,111.0,109.0
20230426,충청북도,43.0,서울특별시,11.0,광진구,11215.0,20.0,68.0,9.0,27.0,214.0,14.0,304.0,79.0,100.0,26.0,149.0
20230426,충청북도,43.0,서울특별시,11.0,동대문구,11230.0,7.0,69.0,15.0,29.0,175.0,11.0,314.0,82.0,110.0,17.0,152.0
20230426,충청북도,43.0,서울특별시,11.0,중랑구,11260.0,16.0,54.0,15.0,27.0,173.0,17.0,311.0,89.0,117.0,30.0,159.0
20230426,충청북도,43.0,서울특별시,11.0,성북구,11290.0,17.0,77.0,15.0,75.0,254.0,10.0,383.0,104.0,185.0,30.0,177.0
20230426,충청북도,43.0,서울특별시,11.0,강북구,11305.0,5.0,49.0,8.0,17.0,147.0,5.0,223.0,50.0,98.0,13.0,94.0
20230426,충청북도,43.0,서울특별시,11.0,도봉구,11320.0,7.0,41.0,5.0,17.0,148.0,10.0,258.0,52.0,103.0,12.0,107.0
20230426,충청북도,43.0,서울특별시,11.0,노원구,11350.0,17.0,57.0,17.0,38.0,271.0,13.0,368.0,101.0,141.0,33.0,185.0
20230426,충청북도,43.0,서울특별시,11.0,은평구,11380.0,15.0,64.0,15.0,29.0,316.0,16.0,359.0,111.0,101.0,19.0,152.0
20230426,충청북도,43.0,서울특별시,11.0,서대문구,11410.0,13.0,47.0,11.0,20.0,143.0,5.0,326.0,91.0,97.0,16.0,139.0
20230426,충청북도,43.0,서울특별시,11.0,마포구,11440.0,41.0,59.0,17.0,33.0,257.0,17.0,484.0,82.0,117.0,24.0,139.0
20230426,충청북도,43.0,서울특별시,11.0,양천구,11470.0,21.0,50.0,11.0,17.0,239.0,10.0,457.0,82.0,101.0,27.0,135.0
20230426,충청북도,43.0,서울특별시,11.0,강서구,11500.0,34.0,107.0,16.0,46.0,358.0,20.0,577.0,188.0,185.0,45.0,241.0
20230426,충청북도,43.0,서울특별시,11.0,구로구,11530.0,17.0,59.0,10.0,25.0,223.0,15.0,422.0,132.0,132.0,21.0,180.0
20230426,충청북도,43.0,서울특별시,11.0,금천구,11545.0,9.0,44.0,11.0,41.0,174.0,12.0,214.0,58.0,87.0,21.0,89.0
20230426,충청북도,43.0,서울특별시,11.0,영등포구,11560.0,24.0,72.0,21.0,32.0,212.0,21.0,444.0,123.0,140.0,22.0,164.0
20230426,충청북도,43.0,서울특별시,11.0,동작구,11590.0,23.0,67.0,10.0,25.0,210.0,7.0,348.0,103.0,94.0,35.0,147.0
20230426,충청북도,43.0,서울특별시,11.0,관악구,11620.0,24.0,57.0,13.0,32.0,262.0,12.0,518.0,88.0,147.0,30.0,212.0
20230426,충청북도,43.0,서울특별시,11.0,서초구,11650.0,27.0,90.0,15.0,37.0,266.0,21.0,516.0,79.0,106.0,29.0,163.0
20230426,충청북도,43.0,서울특별시,11.0,강남구,11680.0,34.0,187.0,16.0,61.0,411.0,26.0,785.0,88.0,179.0,30.0,253.0
20230426,충청북도,43.0,서울특별시,11.0,송파구,11710.0,35.0,120.0,22.0,44.0,362.0,32.0,726.0,208.0,177.0,50.0,234.0
20230426,충청북도,43.0,서울특별시,11.0,강동구,11740.0,12.0,58.0,18.0,33.0,236.0,9.0,448.0,127.0,116.0,45.0,149.0
20230428,부산광역시,26.0,서울특별시,11.0,종로구,11110.0,19.0,85.0,24.0,32.0,98.0,28.0,217.0,11.0,168.0,89.0,25.0
20230428,부산광역시,26.0,서울특별시,11.0,중구,11140.0,15.0,129.0,26.0,19.0,120.0,17.0,209.0,14.0,211.0,88.0,34.0
20230428,부산광역시,26.0,서울특별시,11.0,용산구,11170.0,12.0,145.0,17.0,94.0,101.0,14.0,266.0,16.0,169.0,73.0,31.0
20230428,부산광역시,26.0,서울특별시,11.0,성동구,11200.0,23.0,202.0,65.0,48.0,145.0,19.0,335.0,27.0,358.0,236.0,64.0
20230428,부산광역시,26.0,서울특별시,11.0,광진구,11215.0,33.0,161.0,29.0,38.0,132.0,19.0,343.0,26.0,274.0,102.0,60.0
20230428,부산광역시,26.0,서울특별시,11.0,동대문구,11230.0,26.0,173.0,35.0,40.0,123.0,31.0,375.0,29.0,314.0,119.0,49.0
20230428,부산광역시,26.0,서울특별시,11.0,중랑구,11260.0,22.0,165.0,19.0,34.0,128.0,23.0,312.0,22.0,301.0,131.0,46.0
20230428,부산광역시,26.0,서울특별시,11.0,성북구,11290.0,55.0,220.0,21.0,45.0,150.0,23.0,380.0,34.0,398.0,145.0,67.0
20230428,부산광역시,26.0,서울특별시,11.0,강북구,11305.0,14.0,103.0,13.0,18.0,94.0,14.0,210.0,18.0,211.0,85.0,32.0
20230428,부산광역시,26.0,서울특별시,11.0,도봉구,11320.0,14.0,107.0,25.0,30.0,74.0,12.0,258.0,26.0,213.0,76.0,32.0
20230428,부산광역시,26.0,서울특별시,11.0,노원구,11350.0,28.0,209.0,30.0,37.0,162.0,22.0,426.0,27.0,360.0,143.0,74.0
20230428,부산광역시,26.0,서울특별시,11.0,은평구,11380.0,28.0,179.0,20.0,49.0,172.0,40.0,403.0,45.0,294.0,122.0,67.0
20230428,부산광역시,26.0,서울특별시,11.0,서대문구,11410.0,33.0,152.0,18.0,42.0,139.0,21.0,293.0,18.0,217.0,92.0,37.0
20230428,부산광역시,26.0,서울특별시,11.0,마포구,11440.0,41.0,208.0,39.0,43.0,191.0,31.0,465.0,33.0,312.0,140.0,69.0
20230428,부산광역시,26.0,서울특별시,11.0,양천구,11470.0,17.0,198.0,27.0,44.0,148.0,34.0,359.0,34.0,259.0,144.0,58.0
20230428,부산광역시,26.0,서울특별시,11.0,강서구,11500.0,43.0,269.0,53.0,70.0,221.0,49.0,571.0,46.0,463.0,190.0,93.0
20230428,부산광역시,26.0,서울특별시,11.0,구로구,11530.0,31.0,190.0,28.0,57.0,138.0,24.0,406.0,32.0,289.0,135.0,51.0
20230428,부산광역시,26.0,서울특별시,11.0,금천구,11545.0,19.0,166.0,21.0,67.0,138.0,32.0,223.0,20.0,233.0,109.0,86.0
20230428,부산광역시,26.0,서울특별시,11.0,영등포구,11560.0,19.0,232.0,32.0,58.0,184.0,27.0,425.0,23.0,288.0,145.0,48.0
20230428,부산광역시,26.0,서울특별시,11.0,동작구,11590.0,28.0,177.0,35.0,50.0,135.0,26.0,395.0,28.0,280.0,130.0,63.0
20230428,부산광역시,26.0,서울특별시,11.0,관악구,11620.0,35.0,217.0,40.0,59.0,168.0,30.0,499.0,23.0,371.0,153.0,66.0
20230428,부산광역시,26.0,서울특별시,11.0,서초구,11650.0,33.0,329.0,43.0,71.0,202.0,34.0,495.0,28.0,239.0,157.0,70.0
20230428,부산광역시,26.0,서울특별시,11.0,강남구,11680.0,57.0,457.0,54.0,89.0,276.0,56.0,778.0,34.0,514.0,245.0,121.0
20230428,부산광역시,26.0,서울특별시,11.0,송파구,11710.0,42.0,417.0,47.0,78.0,260.0,52.0,684.0,50.0,475.0,279.0,93.0
20230428,부산광역시,26.0,서울특별시,11.0,강동구,11740.0,32.0,220.0,34.0,51.0,154.0,30.0,359.0,37.0,281.0,163.0,45.0
20230406,대구광역시,27.0,서울특별시,11.0,종로구,11110.0,26.0,87.0,18.0,26.0,171.0,14.0,140.0,10.0,94.0,50.0,39.0
20230406,대구광역시,27.0,서울특별시,11.0,중구,11140.0,51.0,121.0,15.0,33.0,137.0,15.0,159.0,11.0,165.0,46.0,31.0
20230406,대구광역시,27.0,서울특별시,11.0,용산구,11170.0,64.0,97.0,16.0,68.0,198.0,21.0,159.0,12.0,138.0,66.0,45.0
20230406,대구광역시,27.0,서울특별시,11.0,성동구,11200.0,72.0,172.0,49.0,58.0,225.0,26.0,201.0,21.0,288.0,139.0,75.0
20230406,대구광역시,27.0,서울특별시,11.0,광진구,11215.0,88.0,116.0,17.0,44.0,261.0,18.0,192.0,25.0,166.0,74.0,76.0
20230406,대구광역시,27.0,서울특별시,11.0,동대문구,11230.0,68.0,134.0,30.0,45.0,247.0,15.0,240.0,24.0,188.0,84.0,78.0
20230406,대구광역시,27.0,서울특별시,11.0,중랑구,11260.0,69.0,79.0,22.0,43.0,232.0,18.0,216.0,24.0,177.0,65.0,78.0
20230406,대구광역시,27.0,서울특별시,11.0,성북구,11290.0,85.0,162.0,31.0,48.0,291.0,29.0,265.0,30.0,287.0,90.0,74.0
20230406,대구광역시,27.0,서울특별시,11.0,강북구,11305.0,63.0,65.0,7.0,43.0,194.0,18.0,184.0,16.0,114.0,65.0,67.0
20230406,대구광역시,27.0,서울특별시,11.0,도봉구,11320.0,44.0,85.0,4.0,48.0,188.0,14.0,177.0,20.0,124.0,59.0,47.0
20230406,대구광역시,27.0,서울특별시,11.0,노원구,11350.0,89.0,142.0,39.0,52.0,303.0,27.0,271.0,33.0,195.0,83.0,81.0
20230406,대구광역시,27.0,서울특별시,11.0,은평구,11380.0,87.0,111.0,15.0,58.0,307.0,34.0,254.0,21.0,185.0,82.0,94.0
20230406,대구광역시,27.0,서울특별시,11.0,서대문구,11410.0,60.0,85.0,22.0,50.0,227.0,30.0,230.0,20.0,138.0,72.0,75.0
20230406,대구광역시,27.0,서울특별시,11.0,마포구,11440.0,92.0,145.0,46.0,57.0,303.0,28.0,310.0,22.0,242.0,104.0,92.0
20230406,대구광역시,27.0,서울특별시,11.0,양천구,11470.0,75.0,114.0,20.0,53.0,274.0,17.0,244.0,23.0,175.0,84.0,89.0
20230406,대구광역시,27.0,서울특별시,11.0,강서구,11500.0,134.0,191.0,36.0,81.0,450.0,39.0,369.0,48.0,332.0,119.0,148.0
20230406,대구광역시,27.0,서울특별시,11.0,구로구,11530.0,59.0,117.0,30.0,69.0,253.0,31.0,242.0,39.0,203.0,69.0,92.0
20230406,대구광역시,27.0,서울특별시,11.0,금천구,11545.0,68.0,129.0,31.0,62.0,225.0,18.0,174.0,15.0,168.0,48.0,51.0
20230406,대구광역시,27.0,서울특별시,11.0,영등포구,11560.0,83.0,137.0,32.0,71.0,304.0,32.0,275.0,31.0,212.0,98.0,92.0
20230406,대구광역시,27.0,서울특별시,11.0,동작구,11590.0,87.0,103.0,26.0,42.0,229.0,23.0,238.0,25.0,172.0,91.0,86.0
20230406,대구광역시,27.0,서울특별시,11.0,관악구,11620.0,137.0,147.0,23.0,53.0,340.0,36.0,332.0,35.0,217.0,115.0,123.0
20230406,대구광역시,27.0,서울특별시,11.0,서초구,11650.0,92.0,146.0,45.0,80.0,346.0,35.0,315.0,26.0,217.0,124.0,97.0
20230406,대구광역시,27.0,서울특별시,11.0,강남구,11680.0,150.0,295.0,46.0,114.0,570.0,40.0,486.0,24.0,414.0,168.0,175.0
20230406,대구광역시,27.0,서울특별시,11.0,송파구,11710.0,143.0,201.0,51.0,80.0,511.0,48.0,424.0,65.0,333.0,137.0,158.0
20230406,대구광역시,27.0,서울특별시,11.0,강동구,11740.0,84.0,133.0,16.0,53.0,271.0,34.0,291.0,36.0,204.0,109.0,96.0
20230406,세종특별자치시,36.0,서울특별시,11.0,종로구,11110.0,0.0,6.0,6.0,0.0,11.0,0.0,10.0,0.0,9.0,0.0,15.0
20230406,세종특별자치시,36.0,서울특별시,11.0,중구,11140.0,3.0,5.0,4.0,0.0,34.0,0.0,14.0,0.0,26.0,6.0,14.0
20230406,세종특별자치시,36.0,서울특별시,11.0,용산구,11170.0,4.0,0.0,0.0,9.0,35.0,0.0,12.0,3.0,9.0,3.0,22.0
20230406,세종특별자치시,36.0,서울특별시,11.0,성동구,11200.0,4.0,16.0,4.0,0.0,36.0,0.0,14.0,7.0,36.0,17.0,28.0
20230406,세종특별자치시,36.0,서울특별시,11.0,광진구,11215.0,0.0,9.0,0.0,3.0,33.0,0.0,9.0,0.0,11.0,4.0,38.0
20230406,세종특별자치시,36.0,서울특별시,11.0,동대문구,11230.0,0.0,20.0,3.0,0.0,48.0,0.0,32.0,0.0,15.0,0.0,40.0
20230406,세종특별자치시,36.0,서울특별시,11.0,중랑구,11260.0,0.0,7.0,0.0,0.0,45.0,0.0,25.0,8.0,6.0,6.0,32.0
20230406,세종특별자치시,36.0,서울특별시,11.0,성북구,11290.0,7.0,22.0,5.0,4.0,46.0,0.0,27.0,5.0,35.0,7.0,47.0
20230406,세종특별자치시,36.0,서울특별시,11.0,강북구,11305.0,6.0,7.0,0.0,0.0,34.0,0.0,10.0,0.0,10.0,0.0,18.0
20230406,세종특별자치시,36.0,서울특별시,11.0,도봉구,11320.0,0.0,5.0,3.0,0.0,34.0,0.0,17.0,3.0,8.0,0.0,24.0
20230406,세종특별자치시,36.0,서울특별시,11.0,노원구,11350.0,8.0,7.0,5.0,0.0,66.0,0.0,42.0,6.0,11.0,0.0,51.0
20230406,세종특별자치시,36.0,서울특별시,11.0,은평구,11380.0,0.0,9.0,3.0,0.0,50.0,0.0,29.0,3.0,13.0,3.0,60.0
20230406,세종특별자치시,36.0,서울특별시,11.0,서대문구,11410.0,5.0,13.0,0.0,3.0,35.0,0.0,20.0,5.0,9.0,4.0,36.0
20230406,세종특별자치시,36.0,서울특별시,11.0,마포구,11440.0,3.0,9.0,8.0,5.0,43.0,0.0,23.0,6.0,9.0,3.0,51.0
20230406,세종특별자치시,36.0,서울특별시,11.0,양천구,11470.0,0.0,12.0,0.0,3.0,73.0,0.0,28.0,6.0,13.0,3.0,44.0
20230406,세종특별자치시,36.0,서울특별시,11.0,강서구,11500.0,0.0,14.0,3.0,6.0,97.0,0.0,46.0,13.0,34.0,11.0,64.0
20230406,세종특별자치시,36.0,서울특별시,11.0,구로구,11530.0,0.0,10.0,0.0,4.0,54.0,0.0,29.0,5.0,15.0,3.0,55.0
20230406,세종특별자치시,36.0,서울특별시,11.0,금천구,11545.0,0.0,0.0,0.0,5.0,42.0,0.0,10.0,5.0,12.0,3.0,19.0
20230406,세종특별자치시,36.0,서울특별시,11.0,영등포구,11560.0,3.0,10.0,0.0,4.0,64.0,0.0,20.0,6.0,11.0,3.0,63.0
20230406,세종특별자치시,36.0,서울특별시,11.0,동작구,11590.0,0.0,13.0,0.0,0.0,36.0,0.0,31.0,0.0,12.0,0.0,35.0
20230406,세종특별자치시,36.0,서울특별시,11.0,관악구,11620.0,5.0,12.0,4.0,0.0,56.0,0.0,21.0,4.0,14.0,4.0,55.0
20230406,세종특별자치시,36.0,서울특별시,11.0,서초구,11650.0,4.0,20.0,4.0,3.0,50.0,0.0,27.0,4.0,13.0,3.0,50.0
20230406,세종특별자치시,36.0,서울특별시,11.0,강남구,11680.0,10.0,28.0,6.0,6.0,77.0,0.0,52.0,5.0,29.0,11.0,73.0
20230406,세종특별자치시,36.0,서울특별시,11.0,송파구,11710.0,9.0,17.0,7.0,4.0,78.0,0.0,36.0,7.0,17.0,4.0,83.0
20230406,세종특별자치시,36.0,서울특별시,11.0,강동구,11740.0,0.0,14.0,0.0,0.0,47.0,0.0,25.0,6.0,14.0,10.0,48.0
20230430,경상남도,48.0,서울특별시,11.0,종로구,11110.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,중구,11140.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,용산구,11170.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,성동구,11200.0,3.0,0.0,0.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,광진구,11215.0,4.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,동대문구,11230.0,5.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,중랑구,11260.0,5.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,성북구,11290.0,0.0,0.0,0.0,0.0,10.0,0.0,13.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,강북구,11305.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,도봉구,11320.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,노원구,11350.0,5.0,0.0,0.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,은평구,11380.0,3.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,서대문구,11410.0,4.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,마포구,11440.0,6.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,양천구,11470.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,강서구,11500.0,6.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,구로구,11530.0,12.0,0.0,0.0,0.0,11.0,0.0,6.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,금천구,11545.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,영등포구,11560.0,4.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,동작구,11590.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,관악구,11620.0,8.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,3.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,서초구,11650.0,6.0,0.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,강남구,11680.0,5.0,0.0,0.0,0.0,19.0,0.0,16.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,송파구,11710.0,5.0,0.0,0.0,0.0,12.0,0.0,18.0,0.0,0.0,0.0,0.0
20230430,경상남도,48.0,서울특별시,11.0,강동구,11740.0,4.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0
20230406,전라북도,45.0,서울특별시,11.0,종로구,11110.0,7.0,33.0,4.0,3.0,42.0,0.0,151.0,5.0,77.0,23.0,11.0
20230406,전라북도,45.0,서울특별시,11.0,중구,11140.0,0.0,43.0,9.0,14.0,37.0,6.0,166.0,7.0,112.0,25.0,19.0
20230406,전라북도,45.0,서울특별시,11.0,용산구,11170.0,0.0,22.0,7.0,36.0,47.0,0.0,184.0,7.0,100.0,31.0,8.0
20230406,전라북도,45.0,서울특별시,11.0,성동구,11200.0,4.0,75.0,14.0,17.0,63.0,3.0,227.0,4.0,165.0,53.0,28.0
20230406,전라북도,45.0,서울특별시,11.0,광진구,11215.0,8.0,35.0,7.0,11.0,66.0,3.0,240.0,9.0,117.0,35.0,21.0
20230406,전라북도,45.0,서울특별시,11.0,동대문구,11230.0,6.0,24.0,10.0,7.0,73.0,4.0,223.0,7.0,140.0,23.0,19.0
20230406,전라북도,45.0,서울특별시,11.0,중랑구,11260.0,6.0,28.0,6.0,13.0,52.0,6.0,292.0,16.0,133.0,24.0,24.0
20230406,전라북도,45.0,서울특별시,11.0,성북구,11290.0,7.0,56.0,11.0,10.0,66.0,3.0,310.0,7.0,213.0,51.0,30.0
20230406,전라북도,45.0,서울특별시,11.0,강북구,11305.0,4.0,26.0,4.0,7.0,42.0,3.0,219.0,7.0,97.0,22.0,26.0
20230406,전라북도,45.0,서울특별시,11.0,도봉구,11320.0,0.0,15.0,5.0,0.0,36.0,3.0,208.0,9.0,111.0,15.0,17.0
20230406,전라북도,45.0,서울특별시,11.0,노원구,11350.0,9.0,29.0,5.0,10.0,69.0,9.0,342.0,10.0,164.0,25.0,35.0
20230406,전라북도,45.0,서울특별시,11.0,은평구,11380.0,4.0,52.0,4.0,8.0,99.0,8.0,310.0,9.0,177.0,29.0,31.0
20230406,전라북도,45.0,서울특별시,11.0,서대문구,11410.0,5.0,30.0,9.0,3.0,46.0,0.0,243.0,6.0,116.0,23.0,14.0
20230406,전라북도,45.0,서울특별시,11.0,마포구,11440.0,16.0,55.0,8.0,15.0,70.0,6.0,314.0,5.0,161.0,36.0,24.0
20230406,전라북도,45.0,서울특별시,11.0,양천구,11470.0,12.0,27.0,5.0,14.0,46.0,3.0,299.0,17.0,141.0,33.0,28.0
20230406,전라북도,45.0,서울특별시,11.0,강서구,11500.0,6.0,44.0,6.0,27.0,95.0,12.0,408.0,16.0,271.0,39.0,45.0
20230406,전라북도,45.0,서울특별시,11.0,구로구,11530.0,8.0,25.0,30.0,14.0,61.0,3.0,317.0,19.0,177.0,24.0,29.0
20230406,전라북도,45.0,서울특별시,11.0,금천구,11545.0,5.0,25.0,6.0,21.0,34.0,0.0,174.0,6.0,124.0,41.0,12.0
20230406,전라북도,45.0,서울특별시,11.0,영등포구,11560.0,4.0,47.0,11.0,18.0,77.0,17.0,299.0,9.0,133.0,35.0,30.0
20230406,전라북도,45.0,서울특별시,11.0,동작구,11590.0,4.0,53.0,9.0,3.0,55.0,6.0,274.0,10.0,153.0,27.0,20.0
20230406,전라북도,45.0,서울특별시,11.0,관악구,11620.0,6.0,50.0,6.0,8.0,74.0,5.0,370.0,16.0,179.0,39.0,27.0
20230406,전라북도,45.0,서울특별시,11.0,서초구,11650.0,4.0,38.0,10.0,14.0,60.0,7.0,306.0,19.0,114.0,18.0,28.0
20230406,전라북도,45.0,서울특별시,11.0,강남구,11680.0,19.0,95.0,20.0,26.0,131.0,10.0,572.0,13.0,238.0,34.0,43.0
20230406,전라북도,45.0,서울특별시,11.0,송파구,11710.0,14.0,66.0,10.0,17.0,101.0,7.0,495.0,15.0,219.0,49.0,59.0
20230406,전라북도,45.0,서울특별시,11.0,강동구,11740.0,4.0,40.0,4.0,6.0,70.0,6.0,332.0,19.0,152.0,52.0,38.0
20230422,대구광역시,27.0,서울특별시,11.0,종로구,11110.0,0.0,13.0,7.0,6.0,14.0,0.0,9.0,0.0,40.0,14.0,0.0
20230422,대구광역시,27.0,서울특별시,11.0,중구,11140.0,3.0,18.0,7.0,4.0,12.0,3.0,10.0,3.0,69.0,19.0,3.0
20230422,대구광역시,27.0,서울특별시,11.0,용산구,11170.0,0.0,11.0,4.0,28.0,19.0,5.0,8.0,0.0,17.0,11.0,0.0
20230422,대구광역시,27.0,서울특별시,11.0,성동구,11200.0,0.0,37.0,32.0,6.0,14.0,0.0,17.0,5.0,106.0,37.0,7.0
20230422,대구광역시,27.0,서울특별시,11.0,광진구,11215.0,0.0,11.0,9.0,8.0,20.0,0.0,21.0,3.0,31.0,10.0,3.0
20230422,대구광역시,27.0,서울특별시,11.0,동대문구,11230.0,0.0,36.0,9.0,4.0,19.0,3.0,8.0,0.0,50.0,10.0,0.0
20230422,대구광역시,27.0,서울특별시,11.0,중랑구,11260.0,0.0,12.0,5.0,0.0,14.0,0.0,22.0,3.0,37.0,9.0,4.0
